CO2_inlet,gas_flow_kg_s,solvent_flow_kg_s,MEA_mass_fraction,absorber_temperature_K,pressure_Pa,column_height_m,column_area_m2,mass_transfer_coefficient,regeneration_temperature_K,feed_temperature_K,initial_loading,capture_percentage,CO2_absorbed_mol_s,CO2_desorbed_mol_s,rich_loading,lean_loading,reboiler_duty_kW,specific_energy_GJ_per_tonne_CO2
0.17398347804950295,126.36838080901728,84.37412466638808,0.20951341017688344,316.30087381713923,162697.78652380602,13.762915830571432,11.740103249661352,0.01160237362272991,400.3176666224319,320.56686363123765,0.19106529220179572,62.431403374962834,13.726174844277411,13.724151391980222,0.2384878257779971,0.19106529220179572,33810.54348829433,55.97773001905637
0.13721909794717718,144.91710293284189,164.03543983335453,0.23422231740952343,318.35072190816663,120689.84313342815,28.46878635436562,9.375795544589016,0.0174290964444286,400.34174990494563,312.1006518608586,0.16424112828307005,100.0,19.885394141562788,19.889281108793067,0.19586197417291518,0.16424112828307005,71224.81549630691,81.36935592098442
0.1527381768471162,122.82130122901802,102.66544517683799,0.2754281615971868,320.0480989190064,116930.33475133941,10.146748583428886,7.93562293012923,0.015165272936357409,393.31638209171393,306.2426642177563,0.21714174285561724,87.35619175995448,16.38758621511473,16.38381601140864,0.2525335535945079,0.21714174285561724,44628.87933639483,61.894142536327266
0.14576397137643438,87.51890583882958,154.7298446492793,0.35927107224814936,308.90076547499024,187561.1306306977,21.735299067100886,10.146846059955639,0.009483744738727273,398.84847622682065,311.45855236931516,0.24919443946284914,100.0,12.75710328558801,12.76111658130603,0.2632165276862396,0.24919443946284914,65626.7258254376,116.85322225007599
0.11646361795824879,135.74919546975315,100.58744247785357,0.2608211093734338,317.0532086036229,188761.0103048061,12.57948620272643,11.94428049750823,0.013600032249044939,402.932092105602,318.81141409891114,0.24709931956323483,65.22282755308926,10.311626270618653,10.30923873925994,0.27110203917255915,0.24709931956323483,41430.1019682467,91.31414069697082
0.1212218937812151,143.659894231064,127.39016124535709,0.3647299845135607,315.8444994438522,180778.28881509582,29.637399432132533,9.423835195741557,0.016719659410596836,401.6124329581865,320.21794931988774,0.15763082544145535,100.0,17.414724439098634,17.42096737844888,0.18053345088799863,0.15763082544145535,51517.54996347161,67.19416552755386
0.14778047023090707,112.00501740386198,133.55864605756778,0.3403901533550386,322.2270597882938,139882.5409552353,22.209785784624117,10.353513606232514,0.006166598545771078,393.0116959753396,312.06445427287025,0.2494649075681284,100.0,16.552154140163655,16.54785363619904,0.271698673705576,0.2494649075681284,53462.716365573295,73.41046607256456
0.13358135789372133,125.36760363044772,164.29441299604017,0.20529124283752107,310.76324864701286,143962.24521343483,21.92050666350051,14.677149087670255,0.018808954132754678,398.887458845402,315.9467510898778,0.2289943835636354,0.0,0.0,0.004566686692207067,0.22900265399870734,0.2289943835636354,64126.33681354399,319068.43805005174
0.13580242442033505,86.34275375275203,174.06888118191677,0.29134327575239244,321.2137981419502,112303.79517590335,14.290168683387597,6.208630406895682,0.005910684054020932,391.68189936216936,317.3248544325783,0.22670063141806215,100.0,11.725555290751709,11.730266463270553,0.24082932802383003,0.22670063141806215,62742.8643922061,121.53604385642186
0.1362684246420096,83.05006369557998,168.5407997729917,0.34794201499858635,316.2173167983421,182509.97101450202,18.361692082891114,14.233547949351141,0.008197929618058531,400.47347856799746,310.5336292440831,0.205882141725393,100.0,11.317101346215239,11.322918754647988,0.21767629656465184,0.205882141725393,73104.07287024922,146.70057426951408
0.08577022598591856,88.78024950133334,176.977914898363,0.3075064916006806,313.4160774349951,180522.63885735744,24.906045507015502,9.239903620679032,0.018116673951738223,393.3942333756418,321.7879912803429,0.15513862308350465,100.0,7.614702062815595,7.6138384184140975,0.16368438230152815,0.15513862308350465,60826.403497953535,181.5252794695114
0.11727823472306617,106.32122128036404,124.32549834031573,0.2706748405717983,318.1063811921952,139265.84192103363,23.894161765218815,9.903029540964841,0.016822090133139123,396.8781510426652,310.47832667382374,0.20841617357428976,100.0,12.469165145361591,12.471489993981958,0.23105378509855146,0.20841617357428976,52498.5007528724,95.64828554027646
0.17135117802913563,110.5356586353018,121.76383832309361,0.23833644351205013,308.66375539837384,138109.88456754887,29.531664683041072,9.782243835739504,0.00649124140818365,399.0357518766918,305.4577520047232,0.1977264601217072,100.0,18.940415321385363,18.941893269093235,0.23759542494574232,0.1977264601217072,56581.438636095896,67.87334168924794
0.18818459527430492,131.78819028352552,83.71818664563494,0.2803862412007551,322.92860438746504,154268.82551720436,24.207201650086958,11.314023586234491,0.018748717511479645,392.65410791325877,307.3658262782644,0.23172265081982066,81.6075665713868,20.239090464443077,20.239686242306032,0.284390747355346,0.23172265081982066,36764.351342129645,41.27354417617811
0.1279386976866554,90.174330867209,103.92528406412319,0.342152493132832,317.46939741189016,139140.68987590665,13.40548724050886,12.337990887482206,0.010440467671058669,399.60816831377156,306.5725592947829,0.1752741451003842,100.0,11.536786455916289,11.537653712620385,0.19509383839259709,0.1752741451003842,47303.3679397139,93.15865173251846
0.19860486259709648,117.0345117169407,121.27236787467697,0.37704470509865895,317.3148805875429,198318.53594108194,20.92006102406677,5.320682391818589,0.013580892911279317,402.2678884221757,317.6551273305284,0.2466511685524146,100.0,23.243623118661286,23.243258898478178,0.2777012450628365,0.2466511685524146,51920.91972897165,50.756771348324655
0.0980764438906548,94.50831741986741,101.91508850574193,0.2172003445973482,319.46600799862927,160640.58476585412,10.090115479110294,11.67403285932664,0.011228108232017614,393.99862432846845,312.72517247999394,0.2143884631289279,5.225662797869253,0.48436875883297775,0.48643539599612395,0.215730753676967,0.2143884631289279,39054.8121705462,1824.3073823413772
0.1597347359447309,83.52795217586808,147.84025132194355,0.2668515124967496,321.5817743808907,174712.4402488107,27.473942594268546,11.711280621334247,0.01989185230605951,386.37080334335036,305.85372919869434,0.16937469394501342,100.0,13.342315384816398,13.346214820520489,0.19003877557345006,0.16937469394501342,58103.284353688454,98.92161601878817
0.13664094371170582,144.48608922191076,116.3481591377486,0.36316422043025354,311.906932909231,170833.02798054682,15.978728335387713,5.458775973632094,0.01566406666812084,394.1806504523781,305.9788625693901,0.19498137090001524,100.0,19.742715584495613,19.741983860087153,0.22352101679907999,0.19498137090001524,51378.020051341264,59.13372030557685
0.10809406662732006,115.44448625170422,118.5938815023163,0.3646305939221737,312.0262923458822,144621.20264735923,28.636410401204106,9.973391562938643,0.017497235486955642,401.7028615390145,310.6271879910609,0.1729526364074841,100.0,12.47886398864845,12.478042097821673,0.19057854107375552,0.1729526364074841,52778.6609317358,96.10822408422904
0.14393739939422812,91.59572598292462,80.30479182008966,0.35790283508527787,319.87837928577557,162846.15658399783,16.55425851471029,11.720144371502522,0.014121706321431879,401.97528287187777,316.43051955282203,0.1881905202604286,100.0,13.184050593608498,13.18145726265617,0.21620465320578072,0.1881905202604286,34388.07328002452,59.277932662935854
0.09056531690595333,134.24355756503712,142.7459225089774,0.3607705199235449,306.94812962403097,194341.16381679068,22.809894381069068,6.979089478734545,0.011990903738065401,389.851232487492,304.80796867393644,0.16277907327193128,100.0,12.157810333460176,12.164296335880609,0.1772072879714171,0.16277907327193128,59028.734836097115,110.26180940689083
0.1578192360006995,136.40782298654526,82.40171378633336,0.31492460376949954,306.7215938072535,184321.01866569422,19.50135737468481,13.253089673681114,0.011404345234912187,397.7803484759086,316.12414762260374,0.16034370151941454,100.0,21.527778408255227,21.52501247883341,0.21101020502811518,0.16034370151941454,35028.45324855282,36.97653230145209
0.11374605231754803,87.60916650998134,137.7663796888537,0.38935897516848195,318.6583281672344,134494.8766068803,12.323768062950766,9.895543299090006,0.014028436479488475,384.5702110240317,311.387666953629,0.17480782881755372,100.0,9.965196837341114,9.969864331767372,0.186160973465769,0.17480782881755372,49003.45845549003,111.68275397947838
0.13654445259197287,105.09988005809275,116.2429146713203,0.3407623908967287,304.9360003609776,107149.9451796279,28.77392966789734,12.29980227462643,0.013536146239275702,390.7874671988053,311.34866845711423,0.2067282821522987,100.0,14.35080559001428,14.347178564330594,0.22885254016375858,0.2067282821522987,45697.5394427229,72.37272818821216
0.06629261943177113,138.65372881128323,154.28150766085835,0.3695997805711875,306.8768824105496,167819.7525761949,19.87737156230306,8.045941340290238,0.012430863830609533,390.2822186399858,312.94804021572696,0.2025000660884565,100.0,9.1917188768824,9.187374954068869,0.21234167767171191,0.2025000660884565,57582.98670393721,142.41357129897875
0.15735615206460643,97.07455820832737,103.11791448572589,0.3869128820451438,315.66495817261904,145187.76041892616,19.73287940586173,9.726797089321414,0.017394869873770886,398.0920386679714,322.847775861986,0.1922015573481613,100.0,15.275278943034051,15.277165456741166,0.21559078226890954,0.1922015573481613,38900.94036784666,57.85833730985964
0.060671366668489955,128.62407740713851,95.57891120268134,0.30229552106699864,318.44547411569505,183013.19369592183,25.236703708169227,9.788621813781027,0.019394468116095596,384.75707192381554,316.60451097224745,0.24464524056619166,48.58174370863289,3.791221417300341,3.792999884579209,0.2526640408426012,0.24464524056619166,31246.72430306658,187.18467834918994
0.1313226240893132,94.93405541569518,129.9428389245852,0.25738164666287533,305.3904620734843,111517.03654954491,25.166876376201465,8.128000234797335,0.013654258622823618,392.5080746312175,311.45568440172593,0.2234841204993246,83.21510198081997,10.374417837156411,10.377421594364556,0.24243720476929884,0.2234841204993246,51185.20062607219,112.07366660016835
0.1306195429205236,96.35268743424163,89.77710268769323,0.36995437556935057,316.1616180397486,128950.22010760967,29.13740860101129,13.053833461773793,0.010353583126970118,401.1202314963836,314.89983672690755,0.18887417943445245,100.0,12.58554399182472,12.586738705946892,0.21202251776876657,0.18887417943445245,38393.76618408283,69.3100369863057
0.08642744693422749,138.13720298762826,91.12444733203323,0.20832186348555712,318.8618865866627,128369.41695870561,24.326991271122672,7.5112504524137815,0.008533652683886854,388.2665109761608,314.5055125267386,0.15454750991011124,32.26141223542297,3.8516402535133096,3.8529654510144393,0.16694534097534897,0.15454750991011124,32232.48596638438,190.0847688005562
0.1431345677780203,115.3536508998991,135.6544234307454,0.30090605822097516,314.43851605783743,169259.856890939,23.882794170567408,7.308631497155167,0.017025652766613296,388.617472945022,320.26434440615435,0.22918046198230038,100.0,16.5110949631737,16.51375279488243,0.25389208364590277,0.22918046198230038,46215.975690799605,63.59090100746232
0.07404536272654727,138.1352560668381,112.16979428492115,0.27795872656036746,305.92944968988365,137542.86117181563,16.29033272967962,11.559929493915515,0.011146086203047726,394.04659783424137,303.8782997615107,0.21832275230038584,52.26254076642025,5.3455564651588405,5.344228269201745,0.22879281112906413,0.21832275230038584,48431.35789219637,205.91608718876157
0.06723309044525097,84.8409255982418,130.35643843987538,0.221416945411538,320.8549638357376,186222.45357719832,24.991566329391333,5.10238790821926,0.006040634672626865,401.91498226056933,320.4103237491339,0.16262349387554412,100.0,5.704117624205399,5.701846163850183,0.17469030494664586,0.16262349387554412,50889.59570639513,202.79728488226087
0.053715671593551895,92.13293776639999,92.15281555697898,0.25276507467218967,320.9165872400425,134912.02870792427,20.394875104093373,11.688704450960758,0.015976466444694384,385.2641244822889,320.30014284680163,0.17625995489189444,0.0,0.0,0.0037674873612613424,0.17626983465401322,0.17625995489189444,28172.889183377483,169913.62851319162
0.09512667997510424,119.37418781334048,95.13722840139832,0.36474492300579886,315.947351831027,162890.702864635,14.707203774483805,8.150274343649084,0.017984183102660235,391.8236974733725,306.8709772951237,0.16549424185540243,100.0,11.355670161407629,11.35496350152333,0.18548210423477013,0.16549424185540243,39808.527204713064,79.65976101069167
0.15826281185452837,121.09230261608525,94.47394690541053,0.30816923170619304,318.38566624058234,134352.5436438658,18.8138436414077,11.820897887889465,0.006416587793165193,390.23326334372,309.33768139945846,0.18007494139182947,100.0,19.164408305961114,19.16309453546161,0.22028036715319563,0.18007494139182947,38960.05267346516,46.19580343482828
0.065065567196713,99.91495897189519,123.2390444712159,0.2903801412395055,316.49294528073403,181450.70083532843,28.8345119827891,6.882643040896134,0.0163014833853218,386.86465863173834,308.26869694668375,0.17882145649242098,100.0,6.5010234769426685,6.500367227742574,0.18991685783673798,0.17882145649242098,46597.62597424516,162.88253899170803
0.09785626363837935,90.54123961250733,121.07894179759211,0.35855733761389996,319.21390033405237,161607.2730322706,16.54636168464105,5.32340044561542,0.01914641634930219,400.1536387210418,316.8759741085295,0.16004147493153106,100.0,8.860027413667192,8.863134534295856,0.17251187737087126,0.16004147493153106,48835.54430029528,125.19798017371923
0.1586204684626137,132.30718148369988,95.02661315250958,0.2475076031864161,320.4465987154186,121728.79108794793,17.789679320471265,6.038571356794995,0.015551573638365235,396.5695396140543,312.0888149915195,0.19092447853439184,68.48859707206263,14.373446478954481,14.371237371011674,0.2282478378617665,0.19092447853439184,40024.686393884425,63.28232203753644
0.09585751784199442,137.563347497401,146.24216063985705,0.3014056859477113,303.91633508268427,128762.22385149851,16.135826826065383,7.4425378070658965,0.00515325259727529,399.604710913566,307.0936543942365,0.23456120892899787,100.0,13.186481037136595,13.18734075252499,0.25283604757206984,0.23456120892899787,65727.1687814822,113.24950919350839
